1.0580342915491174e-198	1.0	
3.129633356424167e-226	1.0	
1.305264827955256e-213	1.0	
1.2986714402445567e-232	1.0	
8.579200081531945e-220	1.0	
1.681987456139845e-216	1.0	
0.4988138364536525	0.5011861635463475	
0.9999999999999929	7.0674058402528435e-15	
0.9999999993485508	6.514492250036345e-10	
0.0015966720144707175	0.9984033279855292	
3.6067017410990736e-06	0.999996393298259	
0.9999999999998964	1.0362129959185023e-13	
1.0242598354754034e-06	0.9999989757401645	
0.9997305320680728	0.0002694679319271809	
0.9999999999997233	2.7669548434592104e-13	
1.0	4.2227863603654896e-19	
4.227890427695944e-211	1.0	
2.352793432495855e-221	1.0	
6.4441698056020064e-220	1.0	
3.3169457652990557e-230	1.0	
0.991881762857879	0.008118237142120965	
2.348163019626129e-17	1.0	
0.9999999955263648	4.473635333445004e-09	
1.2457299598893824e-198	1.0	
0.9999999999984817	1.5182992316906868e-12	
1.201672958771325e-10	0.9999999998798327	
5.721161840971499e-13	0.9999999999994279	
2.2563219686039298e-21	1.0	
0.9999999999909316	9.068433375611132e-12	
7.572822702229797e-11	0.9999999999242718	
1.0704553466709393e-12	0.9999999999989295	
0.4330166428479322	0.5669833571520678	
5.883165522453308e-202	1.0	
5.64788507580113e-221	1.0	
1.0	3.0885672910417833e-18	
2.2933083712547266e-06	0.9999977066916287	
3.809898915218644e-05	0.9999619010108478	
0.99999999989702	1.0297982425177936e-10	
2.636875225556611e-18	1.0	
0.9999999999999994	4.978207656899961e-16	
1.8592998357727502e-200	1.0	
3.412443265580247e-219	1.0	
4.617276866536006e-221	1.0	
2.4435065356004718e-17	1.0	
2.0802264517574217e-15	0.999999999999998	
1.7419173374236706e-219	1.0	
2.176688242074195e-205	1.0	
4.9360803770852356e-197	1.0	
3.6497627697822663e-242	1.0	
4.814534220641935e-217	1.0	
1.9442841013762903e-215	1.0	
5.883435136743052e-226	1.0	
0.9999783786395879	2.1621360412011577e-05	
2.9575909291035224e-213	1.0	
0.9999798169372781	2.0183062721921417e-05	
0.9999981708146772	1.8291853227533133e-06	
0.0013355362811515055	0.9986644637188485	
9.137681394803486e-224	1.0	
0.9999999233039495	7.669605044235242e-08	
0.6614850760197727	0.3385149239802274	
2.751828385982609e-228	1.0	
2.013371148839848e-16	0.9999999999999998	
7.118497080386704e-11	0.999999999928815	
0.9999999999999757	2.426117612095351e-14	
2.0977326390250613e-250	1.0	
0.002924765576641975	0.997075234423358	
1.0	3.303594117478125e-17	
1.9272624397445533e-08	0.9999999807273757	
9.205155097955946e-09	0.9999999907948449	
0.9999999999854915	1.4508496578339917e-11	
0.9999976141178603	2.385882139826923e-06	
4.078631085136075e-212	1.0	
7.839123462933073e-188	1.0	
1.3590350090627847e-220	1.0	
7.978144978467893e-187	1.0	
1.6160908212888997e-227	1.0	
3.8905406047207805e-231	1.0	
4.707056120705103e-225	1.0	
8.522553636582845e-201	1.0	
6.751048719386927e-212	1.0	
3.3447080521009046e-211	1.0	
0.028272217912705885	0.9717277820872942	
1.1628153859086166e-08	0.9999999883718461	
0.9999920012182876	7.998781712500813e-06	
0.9998702051219054	0.00012979487809471535	
6.850442356244289e-09	0.9999999931495576	
5.989207635354972e-219	1.0	
2.319452960858097e-202	1.0	
2.9212065181241065e-235	1.0	
2.4102848149512735e-233	1.0	
