3.4037192685228293e-212	1.0	
4.2625752204619497e-215	1.0	
1.7201579650400923e-06	0.9999982798420349	
0.039125840169178736	0.9608741598308214	
1.0	1.408644306825647e-17	
1.837156615984809e-235	1.0	
3.311438457386839e-218	1.0	
2.0982742618212414e-223	1.0	
2.5988594618306266e-213	1.0	
6.567697352660223e-208	1.0	
2.245091405979451e-217	1.0	
1.2215491715234954e-224	1.0	
2.360709733874787e-196	1.0	
1.3415863156602496e-248	1.0	
6.283272859670465e-222	1.0	
3.676461202379812e-198	1.0	
0.9999999999999962	3.8082495978499e-15	
2.268734134041454e-207	1.0	
8.850590403233942e-190	1.0	
2.6836424266859045e-196	1.0	
0.9999999965934016	3.406598537739029e-09	
0.9999999999999998	2.6622538892122047e-16	
0.9999999963293836	3.670616476456983e-09	
0.005019791528448308	0.9949802084715518	
2.4374548165391583e-20	1.0	
2.105959551012316e-16	0.9999999999999999	
1.3082185833439177e-233	1.0	
3.2555331544959046e-214	1.0	
4.8721978964223456e-223	1.0	
7.626297610231157e-221	1.0	
1.2716957084227607e-05	0.9999872830429157	
0.99999999945398	5.460199997713431e-10	
0.30226725068991306	0.6977327493100869	
1.7750478235101687e-14	0.9999999999999822	
0.9999997715094512	2.2849054882594938e-07	
1.0	4.63601463707003e-18	
0.9999999978227745	2.1772255052237677e-09	
0.003996339146253106	0.9960036608537469	
0.9999988484392808	1.1515607192363491e-06	
2.94791999434782e-227	1.0	
1.698509374933631e-230	1.0	
4.336748308127836e-213	1.0	
0.9988190713177058	0.0011809286822942473	
0.9999999950145143	4.985485659632985e-09	
1.3980900838725867e-05	0.9999860190991613	
4.3266425282714946e-233	1.0	
1.118334355572587e-223	1.0	
7.399245477862035e-231	1.0	
3.751917668183782e-07	0.9999996248082331	
1.0616938677683721e-10	0.9999999998938306	
0.00027501899759161676	0.9997249810024084	
0.8533626867288198	0.14663731327118026	
0.9999999999916864	8.313596616669365e-12	
0.999999999987535	1.2465014391279265e-11	
1.0	1.9333850256444303e-17	
2.6624655894430745e-209	1.0	
3.502727559835783e-05	0.9999649727244017	
7.947607910546323e-216	1.0	
7.883742443469655e-199	1.0	
7.495097084870641e-215	1.0	
2.4302375364669054e-213	1.0	
5.565025078072594e-216	1.0	
1.074075212698605e-230	1.0	
3.6386644502796832e-227	1.0	
1.4050821765389217e-205	1.0	
8.925591735414344e-238	1.0	
1.6095230274554637e-246	1.0	
1.5031718489213948e-220	1.0	
2.9817407183799554e-239	1.0	
0.9999999999999726	2.7391995577005498e-14	
0.9999998459968943	1.5400310577201345e-07	
2.7967963768807128e-09	0.9999999972032035	
0.6572065389655194	0.34279346103448066	
0.9999985075735887	1.4924264113541583e-06	
1.0	3.306965052345139e-17	
4.722207504591761e-13	0.9999999999995277	
0.9999999999999993	6.143822423044881e-16	
0.9999999999138289	8.617107871209068e-11	
0.012455928527096568	0.9875440714729035	
4.593751052380437e-214	1.0	
5.8164357689719145e-217	1.0	
7.893215721134676e-236	1.0	
4.455445580777028e-202	1.0	
3.4925735764984146e-231	1.0	
3.802440210811385e-231	1.0	
2.2711677242039797e-215	1.0	
2.0892235504925142e-216	1.0	
1.3025231301125852e-214	1.0	
2.121783222525439e-235	1.0	
0.993542433959189	0.006457566040811031	
0.05450483971628319	0.9454951602837167	
0.00038912078102028665	0.9996108792189796	
0.999999999971843	2.81570851689739e-11	
8.502898153633748e-13	0.9999999999991497	
2.003249151585231e-219	1.0	
2.607433081582619e-199	1.0	
4.4760092048909715e-206	1.0	
0.9999999995215905	4.784096212556724e-10	
3.0353491378754386e-14	0.9999999999999696	
0.1462476401849059	0.8537523598150941	
0.8165733646449576	0.18342663535504253	
1.0	2.563694336540862e-21	
0.9999999997508765	2.4912342810275657e-10	
4.510758217500099e-14	0.9999999999999549	
0.6666654354342272	0.33333456456577276	
0.9999999999999997	3.6181212874371423e-16	
0.9999999999999784	2.1623753097874834e-14	
6.3889023777335335e-201	1.0	
8.076835583009333e-213	1.0	
5.98104230402344e-215	1.0	
0.9999999033653537	9.663464619465596e-08	
3.0328714667638844e-198	1.0	
1.6538623869081829e-217	1.0	
4.851309999402411e-239	1.0	
1.8700698365859317e-203	1.0	
7.298720589306174e-210	1.0	
7.948248290061548e-200	1.0	
4.0860452537803133e-237	1.0	
2.3481436725853732e-229	1.0	
2.082277215352906e-217	1.0	
2.1325308239823236e-208	1.0	
4.102044552694886e-226	1.0	
6.10792976120165e-201	1.0	
5.173759551506514e-07	0.9999994826240448	
0.9999258140836503	7.418591634974194e-05	
0.7907964159758872	0.20920358402411274	
0.0034809872650621177	0.9965190127349379	
0.9999999999140481	8.59519575447517e-11	
4.040223896619262e-07	0.9999995959776102	
0.9999998041817212	1.9581827870531294e-07	
8.382610462440558e-242	1.0	
9.170064382446728e-230	1.0	
1.7062065439426985e-210	1.0	
1.4145023977708817e-195	1.0	
2.162517460602412e-186	1.0	
1.93094548769537e-213	1.0	
4.257501271795944e-217	1.0	
3.5797431165933736e-236	1.0	
2.6296293779897488e-222	1.0	
5.419860845432774e-236	1.0	
4.051943244896436e-211	1.0	
5.292932666001712e-215	1.0	
0.7925230755410859	0.207476924458914	
0.999998005378116	1.994621883991904e-06	
1.3085260408029143e-214	1.0	
6.711703227915297e-218	1.0	
5.237641034154087e-218	1.0	
9.385238025416198e-203	1.0	
0.047684702992038815	0.9523152970079612	
2.757307060369259e-14	0.9999999999999725	
2.683118699576854e-16	0.9999999999999997	
6.873789116865896e-08	0.9999999312621088	
0.9999999999903719	9.628074380530873e-12	
0.9999999894732376	1.0526762446981367e-08	
1.9483751750908845e-11	0.9999999999805161	
0.9999999999999797	2.0279879280672238e-14	
0.038275325035314826	0.9617246749646852	
0.9802134826142063	0.0197865173857937	
0.9947503189592741	0.005249681040725782	
0.2540902320418201	0.7459097679581799	
0.9998342242976556	0.0001657757023444961	
0.9999999999975911	2.4088470339337292e-12	
1.0	6.509916888297795e-22	
0.9999999999945041	5.4958890820507056e-12	
0.9998242406465753	0.00017575935342477485	
0.9999998404594023	1.5954059761389542e-07	
0.9864309832064172	0.01356901679358273	
4.4201627635616e-17	1.0	
1.2860766372002228e-06	0.9999987139233628	
0.9999999841159123	1.5884087850550705e-08	
2.808764675078373e-229	1.0	
0.02345822937598353	0.9765417706240164	
0.9999999999999909	9.088950240581668e-15	
0.9999999896146831	1.0385316911356402e-08	
6.6681315485349414e-220	1.0	
2.3658095993288847e-214	1.0	
0.014990837088416347	0.9850091629115837	
3.327247826133171e-09	0.9999999966727522	
7.294722555521725e-05	0.9999270527744448	
8.921095367215333e-11	0.9999999999107891	
0.9999999573285161	4.267148388360042e-08	
0.9999978115197714	2.1884802285868902e-06	
0.975528196421914	0.024471803578085875	
1.0801020469916276e-15	0.999999999999999	
1.8118646035094108e-08	0.999999981881354	
3.3627300904762755e-09	0.99999999663727	
0.333441426962859	0.666558573037141	
0.02155054813861045	0.9784494518613895	
0.00058799154572475	0.9994120084542754	
0.9999999999999973	2.7516151035883622e-15	
3.627934117246157e-07	0.9999996372065882	
5.69387511715056e-198	1.0	
8.284008244939132e-10	0.9999999991715992	
8.757123572341148e-17	0.9999999999999999	
6.416159841535717e-10	0.999999999358384	
0.00655956455776785	0.9934404354422322	
1.4021427220871118e-225	1.0	
3.0545054544478137e-225	1.0	
9.136950691282422e-239	1.0	
3.2726414208492756e-221	1.0	
0.004366319350227485	0.9956336806497724	
0.9999999999999971	2.8999180741104086e-15	
1.3536885441155068e-223	1.0	
1.5283349311169208e-214	1.0	
2.4760433739922752e-15	0.9999999999999974	
8.837955866670423e-226	1.0	
1.4015919629442354e-241	1.0	
1.1676667151453078e-221	1.0	
8.028401540894789e-240	1.0	
2.811492351204163e-208	1.0	
1.2257184275444279e-231	1.0	
1.9683838514745936e-245	1.0	
1.1830338446577434e-227	1.0	
2.8929483493966967e-220	1.0	
3.7169691444792204e-209	1.0	
1.5438727427038557e-228	1.0	
8.030726541618e-242	1.0	
0.9964027371027596	0.0035972628972404655	
2.9610692652623156e-232	1.0	
9.333745658197981e-210	1.0	
7.445107784595636e-191	1.0	
7.749930833655552e-220	1.0	
4.0635416094549103e-237	1.0	
1.2618151831667277e-195	1.0	
3.7586148210196006e-232	1.0	
6.105251968048351e-238	1.0	
2.5284151786768297e-214	1.0	
2.021304754637919e-210	1.0	
4.503085845863705e-214	1.0	
0.9999999996449882	3.550117833168698e-10	
0.6819121225946891	0.3180878774053108	
2.437739267142776e-06	0.9999975622607329	
9.822178200701053e-05	0.999901778217993	
1.2269694391138425e-231	1.0	
3.062342408921879e-222	1.0	
0.00015209914007560785	0.9998479008599244	
9.942327402886751e-13	0.9999999999990058	
0.0009011838898188005	0.9990988161101813	
0.01580669414060607	0.9841933058593939	
3.428817819283322e-19	1.0	
1.0485247124678912e-05	0.9999895147528753	
3.846661209197829e-05	0.9999615333879082	
0.9476846838785582	0.052315316121441725	
9.537133742891586e-05	0.999904628662571	
0.9422531550804554	0.0577468449195446	
0.9999999999999459	5.4100084122560897e-14	
0.999999999999942	5.80136417091382e-14	
2.2075177504605536e-225	1.0	
5.891905620534109e-197	1.0	
1.3475634582386097e-209	1.0	
1.0	2.2940197108687182e-17	
0.9999999999960905	3.909520424975896e-12	
2.4333194655982135e-06	0.9999975666805344	
1.0	3.6228528133989605e-17	
1.1278482987625937e-239	1.0	
2.784857207232817e-214	1.0	
2.10838592691003e-05	0.999978916140731	
5.238088388025201e-211	1.0	
0.9999999996851894	3.1481054604257857e-10	
0.9881092457332781	0.011890754266721947	
4.390277313956673e-208	1.0	
3.555048910846705e-194	1.0	
0.9763828923660195	0.02361710763398053	
1.0	3.0041371733086287e-17	
0.9999999999975511	2.448967571987351e-12	
0.0007563044574392725	0.9992436955425607	
2.3859756725402216e-09	0.9999999976140244	
0.8744518476145261	0.12554815238547404	
3.7716126916358045e-07	0.9999996228387308	
7.79668772594963e-15	0.9999999999999922	
0.9999999999999638	3.619017702853963e-14	
5.1261095083227784e-11	0.9999999999487389	
1.5121154082578112e-05	0.9999848788459174	
0.97223023672606	0.027769763273939957	
0.9999999983200273	1.6799727440551623e-09	
3.0046129200059135e-23	1.0	
1.68576795479723e-204	1.0	
2.634987345953373e-223	1.0	
6.9900449453707625e-224	1.0	
4.666691357696317e-227	1.0	
5.282503389988464e-208	1.0	
7.360628132770885e-215	1.0	
7.835324893729801e-230	1.0	
1.0	1.7423374489544006e-17	
0.0013683416361475044	0.9986316583638526	
0.9999999098636975	9.013630247430171e-08	
9.96499623616279e-216	1.0	
1.7839728023486312e-227	1.0	
0.9999999991377704	8.622297134272783e-10	
0.9999999990290359	9.709640611312286e-10	
1.836627613010724e-18	1.0	
1.8137189617298895e-207	1.0	
1.328188806064083e-05	0.9999867181119393	
4.0777203794514865e-21	1.0	
8.757332154912206e-08	0.9999999124266784	
0.9953781833790953	0.004621816620904681	
0.9999999994880054	5.119946421202416e-10	
5.6657929304435836e-05	0.9999433420706957	
0.999999999993581	6.418954031255444e-12	
2.5729767046192323e-211	1.0	
1.032582174725716e-228	1.0	
5.015718781294328e-217	1.0	
4.734564680038468e-218	1.0	
8.055417240956471e-222	1.0	
7.499583699646915e-12	0.9999999999925003	
4.82426387014127e-07	0.9999995175736129	
8.036685864458519e-15	0.999999999999992	
7.678633750018047e-197	1.0	
3.833884606320872e-05	0.9999616611539368	
0.7309365921145168	0.26906340788548333	
0.0001452132941717943	0.9998547867058282	
2.6425548496466346e-204	1.0	
1.3721575911286086e-208	1.0	
0.9969662857047814	0.0030337142952186905	
0.9999999977200522	2.279947869332868e-09	
0.9999999999884408	1.1559247795627207e-11	
0.9999627942200926	3.7205779907381014e-05	
3.3397225783182474e-215	1.0	
3.63729834515738e-212	1.0	
1.9909099245816804e-217	1.0	
3.164939594219867e-211	1.0	
2.715229616257746e-203	1.0	
1.7364956161597485e-199	1.0	
0.9988285840806105	0.0011714159193896097	
3.437558934159676e-10	0.9999999996562441	
0.9999999993404429	6.595570026319295e-10	
3.8438660130560295e-16	0.9999999999999996	
1.6886587431741968e-209	1.0	
1.6856091922376898e-232	1.0	
8.86259809634907e-13	0.9999999999991137	
4.590314126616453e-13	0.9999999999995409	
0.001384924505625136	0.9986150754943749	
0.9999999999996121	3.879203876621376e-13	
0.9999999999837799	1.6220027172571243e-11	
2.818663526925065e-07	0.9999997181336472	
1.0	3.334982584928976e-28	
0.9999997620802568	2.3791974323681545e-07	
0.14054757404204907	0.8594524259579509	
0.9603172741019576	0.03968272589804253	
0.9999978481788465	2.151821153432708e-06	
3.9985701359683916e-07	0.9999996001429864	
0.9999986195962435	1.3804037566162576e-06	
0.9999999992804207	7.195792793134942e-10	
3.541957323941426e-14	0.9999999999999646	
0.9592809076102004	0.04071909238979954	
5.171216101546223e-223	1.0	
1.6793210300743772e-220	1.0	
7.779345458644783e-214	1.0	
5.262616723118028e-213	1.0	
2.274455675147329e-232	1.0	
3.600129024477699e-21	1.0	
0.9999999646342789	3.536572113397574e-08	
0.9999999471481574	5.285184261447708e-08	
0.9881517846397904	0.011848215360209621	
0.9999999999999383	6.183865531027823e-14	
1.04307176332366e-07	0.9999998956928237	
8.735631554520071e-09	0.9999999912643686	
9.514940455173132e-16	0.9999999999999991	
1.8002564464275432e-215	1.0	
0.8840387155650449	0.11596128443495501	
2.2712730468332025e-11	0.9999999999772873	
0.00012479754857659474	0.9998752024514234	
6.523599664300668e-227	1.0	
1.4107621019279722e-224	1.0	
1.1227895307036355e-221	1.0	
1.3170943232221345e-205	1.0	
3.2816925098707046e-225	1.0	
3.0909812268016545e-232	1.0	
5.462834273473525e-221	1.0	
1.0108253955907077e-205	1.0	
1.6440239625886374e-202	1.0	
0.7209882480707486	0.2790117519292514	
9.798609078546964e-07	0.9999990201390923	
0.9848821489179619	0.015117851082038156	
0.9817272831398006	0.01827271686019934	
0.999263531546964	0.0007364684530359932	
0.8921342805371971	0.10786571946280282	
0.00025427084019112383	0.999745729159809	
0.9999980630055969	1.9369944031002895e-06	
0.9999999999999171	8.30190823994866e-14	
1.4917372685236647e-206	1.0	
8.607072216493046e-231	1.0	
2.313482416441163e-216	1.0	
0.670684380538805	0.3293156194611951	
1.47422629166177e-07	0.9999998525773709	
0.001258464806722056	0.9987415351932779	
0.999999999995007	4.9929823592823685e-12	
1.0	1.4510790494986533e-20	
1.4642089781631312e-215	1.0	
1.757870978076207e-229	1.0	
1.409149620514428e-232	1.0	
4.846728335598347e-27	1.0	
5.991267816976863e-230	1.0	
6.572841576175085e-225	1.0	
0.000189398820877756	0.9998106011791221	
0.9999951183206583	4.881679341581934e-06	
0.9999999997687319	2.3126805690412064e-10	
0.4408600339337115	0.5591399660662885	
1.9498320889285498e-12	0.9999999999980501	
1.1018359421537049e-07	0.9999998898164058	
1.3869163129732655e-18	1.0	
8.14360247046492e-06	0.9999918563975295	
2.8394230162396934e-12	0.9999999999971605	
0.9999884675822689	1.1532417731033525e-05	
5.042788509959191e-20	1.0	
2.4125306602246186e-05	0.9999758746933977	
1.0	3.28864814068851e-18	
0.12566560281264022	0.8743343971873597	
0.455938103787347	0.5440618962126529	
0.9999999986507557	1.349244185253705e-09	
3.123130119987968e-220	1.0	
2.580585164962405e-06	0.9999974194148351	
1.9100472747310128e-17	1.0	
2.187000415558999e-13	0.9999999999997814	
9.113158038368518e-08	0.9999999088684196	
0.9999999999986928	1.3071127223401947e-12	
0.013674848413252004	0.9863251515867479	
1.0230818626796014e-227	1.0	
5.590216516418683e-242	1.0	
4.2326391817343344e-197	1.0	
5.359231258384796e-217	1.0	
5.801797468139356e-210	1.0	
2.667465099203294e-13	0.9999999999997332	
1.1118122632203896e-219	1.0	
6.57550375207797e-195	1.0	
3.76401064576507e-199	1.0	
6.0415958706435625e-214	1.0	
8.001490979768979e-220	1.0	
1.8601650503912383e-218	1.0	
2.6219217849540604e-221	1.0	
1.5085557051775735e-251	1.0	
5.321514700865145e-198	1.0	
6.30243488180643e-210	1.0	
3.253789889072828e-221	1.0	
2.6243930342086154e-217	1.0	
2.2882973361745543e-225	1.0	
7.172073928138307e-225	1.0	
2.089729326365066e-212	1.0	
6.782852437461346e-217	1.0	
1.0	8.962274958728588e-21	
0.9999993530614533	6.469385466367352e-07	
0.9999999917713795	8.228620323030848e-09	
1.059613523789408e-15	0.999999999999999	
4.82319814342878e-13	0.9999999999995177	
3.785336631355009e-242	1.0	
7.12293448129e-212	1.0	
2.940456956069928e-218	1.0	
3.53397288917017e-226	1.0	
3.5677488062047425e-204	1.0	
3.222891976468272e-213	1.0	
2.015361192949115e-208	1.0	
0.36486023488622443	0.6351397651137757	
1.3893166577428144e-15	0.9999999999999987	
0.9999999992283185	7.716815119583409e-10	
0.6965182905057483	0.3034817094942517	
2.7434952100012323e-13	0.9999999999997257	
6.349294168848878e-224	1.0	
2.8303383528748808e-217	1.0	
1.0506992701933622e-06	0.9999989493007299	
2.0143112864548884e-05	0.9999798568871354	
0.011221894304509608	0.9887781056954903	
0.9939263415182918	0.006073658481708227	
0.999998981180866	1.0188191340310461e-06	
3.545737477103329e-192	1.0	
7.935093357529363e-230	1.0	
1.7794029685514051e-205	1.0	
6.481796297229415e-226	1.0	
2.3274177753552394e-223	1.0	
1.095030754968915e-217	1.0	
2.6889354843779054e-226	1.0	
1.193916095683623e-235	1.0	
4.581567086448069e-229	1.0	
5.683267878561205e-15	0.9999999999999943	
7.158213876597326e-198	1.0	
4.409224279949678e-232	1.0	
3.0649432505587544e-214	1.0	
4.229121332595238e-227	1.0	
1.3819331120691423e-226	1.0	
1.9017139597527285e-211	1.0	
1.0171502233843558e-217	1.0	
6.847653300627126e-241	1.0	
5.795664002598509e-222	1.0	
8.242437775178567e-216	1.0	
1.1639773313680385e-224	1.0	
2.6144132308567006e-223	1.0	
2.245453985175237e-234	1.0	
1.7755094447902205e-203	1.0	
1.5369287138199646e-241	1.0	
0.0006070945313769883	0.999392905468623	
8.751702200218163e-09	0.9999999912482977	
1.0	1.5305061469008827e-22	
1.0	6.290651827219608e-20	
2.6224146322766705e-215	1.0	
4.620961108763385e-208	1.0	
0.9999999998815099	1.184900576986383e-10	
3.3900596286965244e-08	0.9999999660994037	
0.9999874818934428	1.2518106557306662e-05	
3.269849233890231e-06	0.9999967301507662	
0.7440908630283352	0.2559091369716648	
0.9999999999929723	7.027818096570132e-12	
2.8695274664869447e-18	1.0	
0.9999999999935267	6.473150844150671e-12	
4.289590435163672e-06	0.9999957104095649	
2.59893270147194e-05	0.9999740106729853	
4.099848813719091e-13	0.9999999999995901	
0.9999829617970586	1.703820294136495e-05	
0.9999999995040512	4.959489081616326e-10	
8.547893829789078e-11	0.9999999999145212	
2.455943262410394e-19	1.0	
0.0009216560161228339	0.9990783439838772	
3.573443139063995e-20	1.0	
5.810502511803281e-218	1.0	
4.784025853711449e-205	1.0	
0.6794104317755018	0.32058956822449824	
0.25719302814745876	0.7428069718525412	
0.0008371562948820434	0.999162843705118	
1.786040107708817e-240	1.0	
7.11920457130196e-206	1.0	
7.728149612386594e-217	1.0	
2.541178125381886e-215	1.0	
3.394754653372826e-16	0.9999999999999996	
0.9984791624304273	0.001520837569572757	
3.5711719959879377e-13	0.999999999999643	
9.13099443577387e-211	1.0	
4.682973379391184e-221	1.0	
2.5816360807962808e-210	1.0	
3.412351363690954e-213	1.0	
1.6237415540892581e-10	0.9999999998376259	
0.5730638416035236	0.4269361583964764	
0.9999999981309033	1.8690965995214895e-09	
0.9999999980586287	1.941371335690189e-09	
1.0	1.4501952735244983e-20	
0.9999167939124045	8.320608759552376e-05	
3.60769842098221e-227	1.0	
3.461863428469018e-222	1.0	
5.003112893416562e-215	1.0	
3.762067617083066e-217	1.0	
1.1932372901861691e-233	1.0	
1.2751337712213044e-239	1.0	
7.424760934183657e-16	0.9999999999999992	
0.1560008176634494	0.8439991823365506	
0.9999998576298248	1.4237017517506548e-07	
0.0004881897588846265	0.9995118102411155	
0.9866503113899617	0.013349688610038352	
0.9999999999923873	7.612674174475154e-12	
0.003730450394645458	0.9962695496053545	
2.1222248736181213e-05	0.9999787777512639	
8.86291867654905e-06	0.9999911370813235	
0.0009068648899640767	0.9990931351100358	
5.43074790268151e-06	0.9999945692520974	
0.9999999993274401	6.72559829073451e-10	
0.9999988916486359	1.1083513641894152e-06	
0.9999999999730881	2.6911959067303865e-11	
0.9999999999997169	2.831254876808519e-13	
0.9999993622847907	6.377152092389665e-07	
0.9999999999999923	7.643020222456374e-15	
0.9955450045766039	0.004454995423396197	
8.324812310436265e-204	1.0	
7.433994923114892e-203	1.0	
5.0209341492039525e-239	1.0	
2.0479412713826677e-205	1.0	
0.9996385411658927	0.0003614588341072362	
1.0648035410073977e-201	1.0	
2.786056359799311e-226	1.0	
0.9999999993053585	6.94641411685517e-10	
0.9999999999999875	1.261987002030937e-14	
0.9999260948045331	7.390519546696265e-05	
0.9994268994082489	0.0005731005917511894	
5.6515168814170675e-205	1.0	
5.945303195183589e-207	1.0	
3.280074548735167e-238	1.0	
1.1548416523299242e-205	1.0	
5.215080862564522e-213	1.0	
2.76322015430246e-194	1.0	
1.9667211031045096e-228	1.0	
1.2240670922841672e-236	1.0	
9.040275856996254e-225	1.0	
6.936390097318644e-209	1.0	
5.075988074763268e-192	1.0	
0.002466804912445155	0.9975331950875549	
0.9999999999944946	5.505305870736897e-12	
4.2172918471514934e-218	1.0	
1.2393993599585531e-232	1.0	
2.646759756152782e-245	1.0	
0.00209241310849331	0.9979075868915067	
9.467221107595763e-06	0.9999905327788924	
1.1044392467144483e-227	1.0	
1.1279792332524593e-224	1.0	
0.9999995109823766	4.890176233419066e-07	
1.0	9.77774671283486e-21	
1.8672903443053884e-203	1.0	
1.2613618380556091e-213	1.0	
6.7421126866766595e-223	1.0	
7.625025060378406e-225	1.0	
1.4368242819539677e-207	1.0	
0.9999999999999855	1.4499566244431566e-14	
0.9869594088138403	0.01304059118615971	
8.174015169803619e-05	0.9999182598483018	
0.9999999999963516	3.6483891609657265e-12	
0.9999991853370285	8.146629715787439e-07	
4.188662674094616e-09	0.9999999958113373	
0.9999995641525851	4.3584741486494353e-07	
1.0	4.876568386985887e-21	
3.5812130326555635e-17	1.0	
5.041257611071874e-229	1.0	
4.123927476222483e-225	1.0	
2.0468358135714737e-236	1.0	
1.2182131527661743e-218	1.0	
1.3390199421238994e-218	1.0	
0.08792445866287672	0.9120755413371233	
0.9999999998643138	1.356862485970348e-10	
0.9999999999999988	1.2988862517348741e-15	
0.999995589958609	4.410041390802043e-06	
2.175926305707253e-19	1.0	
2.9512436104175123e-16	0.9999999999999998	
0.9977501076091598	0.0022498923908400494	
1.6105329090577909e-06	0.999998389467091	
4.893702973353354e-08	0.9999999510629702	
1.7845658194251377e-213	1.0	
0.9999962134715813	3.7865284186285696e-06	
0.11414363927169875	0.8858563607283012	
0.9987014357126944	0.0012985642873056416	
0.9999999999989366	1.063411388991297e-12	
1.4979006686048863e-06	0.9999985020993314	
5.362663836896509e-06	0.999994637336163	
0.9825347414926208	0.017465258507379327	
0.9997029334974272	0.00029706650257284805	
0.7839471796617349	0.21605282033826503	
5.753673587713493e-202	1.0	
2.678332219046911e-218	1.0	
0.9999572455308134	4.275446918661017e-05	
2.1805470726702582e-213	1.0	
6.359462701896144e-07	0.9999993640537297	
0.9521360039295192	0.04786399607048069	
0.9999999983429705	1.657029434078888e-09	
1.07569241169918e-07	0.9999998924307589	
3.9622858299418225e-27	1.0	
0.9087720185371057	0.09122798146289429	
0.9996279662522164	0.00037203374778357044	
0.9999814500054003	1.8549994599696854e-05	
1.120515514444317e-232	1.0	
1.6105203564762664e-221	1.0	
1.6970045641178607e-195	1.0	
0.9999327590629989	6.724093700097509e-05	
0.05295157693819456	0.9470484230618054	
0.9999808961817983	1.9103818201746393e-05	
1.233242941704664e-12	0.9999999999987667	
0.9998682865228682	0.0001317134771318711	
0.004429369518679528	0.9955706304813204	
0.004313462979669488	0.9956865370203306	
1.6954448664955564e-05	0.9999830455513351	
1.0	1.5464017228918876e-24	
0.9267470856140585	0.0732529143859414	
0.919845132668646	0.08015486733135396	
0.9999868178518247	1.3182148175227525e-05	
0.999999999999997	3.0433887792190606e-15	
0.9999999995869927	4.130072807016099e-10	
0.9999999999999962	3.84198423583535e-15	
0.9999999999997206	2.7936425889806986e-13	
4.2089636780001196e-200	1.0	
1.960006833583236e-17	1.0	
